,0,1,2
2028,2.6379151146479436,-1.0686025771737704,2.0
2029,0.9486935554699705,2.5699719805483356,1.0
2030,4.290888048321146,1.6306044547225846,0.0
2031,4.154625742950473,1.3889561945902524,0.0
2032,7.340587821468519,-2.2726721541256953,3.0
2033,8.350945058363271,-1.6687946146236832,3.0
2034,0.5395746313068164,1.4642158217787165,1.0
2035,4.114213546008429,1.0338440151165411,0.0
2036,7.7049715277623685,-1.3186085500199116,3.0
2037,0.5480046894518914,2.8818424377155383,1.0
2038,3.195226692713514,-1.5690187526828505,2.0
2039,3.1921581505347354,-1.402230545415363,2.0
2040,4.744815627129896,0.589884137057394,0.0
2041,7.4919944889628045,-0.8289889680502354,3.0
2042,8.209423485956926,-1.1924042215790949,3.0
2043,7.507933311371808,-0.5012655119330074,3.0
2044,0.8175205497236229,1.5950637053732435,1.0
2045,3.4983481257234232,2.0346655892883327,0.0
2046,0.1219430908197815,1.9657263188359764,1.0
2047,4.492225587873836,-0.025837779202962485,0.0
2048,1.3241082085723754,1.8661784979863831,1.0
2049,8.759443558203168,-1.3030725247358383,3.0
2050,8.321060735391995,-1.836579591379862,3.0
2051,3.2000258259795737,-1.3309194619026798,2.0
2052,7.118037379107492,-1.7028898223294515,3.0
2053,3.507549898291218,-1.6674788525681186,2.0
2054,2.6374171081957845,-2.1693518037727353,2.0
2055,0.19307126915985529,1.9540769145733417,1.0
2056,3.379059804861175,-1.6097592855601615,2.0
2057,3.8594643346497124,-1.7874537509188326,2.0
2058,0.2268111882259194,2.210119316118708,1.0
2059,4.275265893617296,1.434880849604423,0.0
2060,4.531969009188782,1.6872578581927273,0.0
2061,4.256591074242798,1.2094598657374844,0.0
2062,1.427566807404824,1.981590689141456,1.0
2063,1.4658874734636944,2.1908130125408083,1.0
2064,7.128131160441919,0.2992339811678921,3.0
2065,0.7687162301332582,2.5122098505746315,1.0
2066,1.7117014111501312,-1.7858922024315809,2.0
2067,0.6595514417806021,2.351131009008662,1.0
2068,3.0460612724113854,-1.3505578766319375,2.0
2069,4.303094806080842,0.9482035683221165,0.0
2070,2.795761712899645,-0.94677397768867,2.0
2071,1.0762404905918026,2.5878798759219483,1.0
2072,2.4545924124291543,-0.745280202101995,2.0
2073,4.874338260777177,1.4052320406926633,0.0
2074,4.152635952160722,0.7826066698425189,0.0
2075,0.6431607406422768,1.5259815726301942,1.0
2076,7.610613360708279,-1.6567464117457713,3.0
2077,4.594899623147352,1.441022634286259,0.0
2078,3.5625982823148656,-2.146291305608411,2.0
2079,4.0803692006170795,0.9453984278175446,0.0
2080,4.497238576378021,0.5285367979496572,0.0
2081,0.9911489640445786,1.8199776648761368,1.0
2082,7.452527275717264,-0.9266219111722765,3.0
2083,4.320191701255246,0.6014249061950467,0.0
2084,0.37978979684033043,1.961222652408053,1.0
2085,4.304411555342633,0.5817189884181699,0.0
2086,3.0597057577320164,-1.0972386324585757,2.0
2087,7.989421283104289,-1.6301656881239102,3.0
2088,7.7507073319599185,-0.11622635560895023,3.0
2089,8.06686032988119,-1.51239504478843,3.0
2090,2.9113653816276344,-2.154437961450506,2.0
2091,7.376993334030095,-0.6485572816278057,3.0
2092,4.064800325428147,0.05473530346817079,0.0
2093,1.2801646486301907,2.070460587165319,1.0
2094,4.273823326112844,0.7821929823053703,0.0
2095,3.8072255219835998,1.116490931204643,0.0
2096,3.578991921418277,-1.9619553081172314,2.0
2097,4.306433650598071,1.387062934571393,0.0
2098,4.0632737682179965,0.6622262987257056,0.0
2099,4.100751429318474,0.15478743178119048,0.0
2100,4.352396943449849,1.0837528738595419,0.0
2101,7.785185050109611,-0.811774296298563,3.0
2102,4.400164251980998,0.5167133561115231,0.0
2103,4.505419597530014,0.7493680580204946,0.0
2104,7.762356559919887,-0.16220972391373523,3.0
2105,5.402935496783636,0.9813628379025318,0.0
2106,3.9030388847512025,1.1118551708651505,0.0
2107,7.614042538524102,-2.2645040939711296,3.0
2108,8.049131941425768,-0.3025967459572029,3.0
2109,3.650457704717211,-1.9100368303160087,2.0
2110,8.050871864892569,-1.8302520538290166,3.0
2111,8.173885392118724,-1.750897310531018,3.0
2112,0.6206812895426479,2.0116034279040704,1.0
2113,7.724278516616225,-1.0492506108219475,3.0
2114,2.852231307591919,-1.3023195173317414,2.0
2115,4.104713263073353,1.6539914298437042,0.0
2116,1.819513648176721,2.361942104134696,1.0
2117,3.0034607097372046,-0.7586245691086767,2.0
2118,7.697056243560342,-1.2929025186511853,3.0
2119,6.795716948791996,-0.7929458321857492,3.0
2120,1.208701258196988,1.2190452276474377,1.0
2121,1.517633934851617,3.031148027566785,1.0
2122,4.557821282144129,1.4596540841297252,0.0
2123,3.528780232769316,1.8005220836805846,0.0
2124,2.7966041315819914,-0.3820900869223842,2.0
2125,3.031383580153108,-1.1343869859904934,2.0
2126,4.253590575747707,1.6065545010675697,0.0
2127,4.581680809489827,0.593418981307452,0.0
2128,2.8510846170146755,-1.542515746158115,2.0
2129,2.8240660355669234,-1.6665232474627034,2.0
2130,4.296398717618468,1.9288018988265039,0.0
2131,4.312526906960918,0.7485038267878235,0.0
2132,3.556708154017163,-1.9023715042481266,2.0
2133,2.6114329334391835,2.0778240233393612,1.0
2134,3.381436745634367,0.9831443222142618,0.0
2135,1.286665431621901,2.2246946025242464,1.0
2136,7.937669169609811,-1.700480620312775,3.0
2137,1.7040279573139803,1.6368820001063837,1.0
2138,1.3249850242941612,1.8664940619032337,1.0
2139,0.4522990684071889,1.9666988297752162,1.0
2140,7.239936499112603,-1.7278530981423257,3.0
2141,-0.18388516426012602,2.3952395244908558,1.0
2142,2.6483851416701762,-1.5782741586371032,2.0
2143,3.070783686305915,-2.2529903843447974,2.0
2144,3.388175892994502,-1.3625274751527678,2.0
2145,2.429444940837083,-1.2400259140333802,2.0
2146,0.5218791648724679,1.8777259602049177,1.0
2147,7.941614518799734,-1.3135360428243064,3.0
2148,1.7983882642480142,2.0603964299125836,1.0
2149,0.6428660934647581,1.6246597447335571,1.0
2150,0.5958534419283915,2.1925911232391,1.0
2151,7.843268026151562,-0.7058694449812367,3.0
2152,7.98672854209165,-1.315242788038344,3.0
2153,8.115643140342785,-0.9775492370127415,3.0
2154,5.110912101088504,1.0899430536182355,0.0
2155,2.8738623503371397,-1.3142550707673957,2.0
2156,3.487181389186893,-2.2585068452528914,2.0
2157,7.033921961721213,-1.6305358569903792,3.0
2158,3.932704817245169,1.408488177976248,0.0
2159,1.4999638932625259,2.1243033436556815,1.0
2160,7.379304491481092,-1.1098497621429873,3.0
2161,7.717739333183493,-1.2688754411957952,3.0
2162,7.832952578559092,-0.9361079471551824,3.0
2163,5.144748197484959,0.6424137182612155,0.0
2164,0.7469275025070903,1.2396577676061113,1.0
2165,3.8256581162322485,0.7102731738409142,0.0
2166,0.4027523851643772,2.2408537977573975,1.0
2167,2.952661686750921,-1.3938513259421776,2.0
2168,4.130796439598697,0.49829757830010657,0.0
2169,8.046580966418706,-1.2506804516985817,3.0
2170,0.46759922179170615,2.585625021103963,1.0
2171,1.4133232121162498,1.2623412338428657,1.0
2172,5.324823402361867,0.47958939083492735,0.0
2173,0.2905550192582672,2.6765144778421135,1.0
2174,0.6239858727886036,2.1131000584560513,1.0
2175,0.6192687877562701,2.1333390837022814,1.0
2176,0.8882801321679904,2.627544289075157,1.0
2177,7.562049976995791,-0.5304611894268112,3.0
2178,0.300111773206199,2.955498902662992,1.0
2179,4.5644392015862465,1.7209480595837352,0.0
2180,8.646223090004222,-1.4242335379987145,3.0
2181,7.848329309867735,-0.9147265983460915,3.0
2182,4.257957623398198,1.028886147076133,0.0
2183,0.7066445993549508,2.3792877387105507,1.0
2184,7.705529826529119,-1.1372203103225473,3.0
2185,3.1630088041501585,-1.3359796763235576,2.0
2186,4.364624835694804,1.3567889411199918,0.0
2187,2.787137101714097,-1.4887724581840271,2.0
2188,7.971211198692292,-1.877021050476499,3.0
2189,4.963062836493808,-0.1027642034341334,0.0
2190,7.66465129867167,-1.6549820401225408,3.0
2191,3.179424924151719,-1.4145645855851137,2.0
2192,0.4710444178002813,2.524213207467575,1.0
2193,4.1570448000037015,1.8465848014941604,0.0
2194,2.657412562996274,-1.5321039477791691,2.0
2195,0.8804261368937377,1.5886094013194167,1.0
2196,8.538560383198607,-1.206981486114317,3.0
2197,7.133106014223441,-1.400876317169616,3.0
2198,0.2731891934014996,1.8646225865287305,1.0
2199,2.2110355630647582,-1.4112736600232154,2.0
2200,4.327320374777637,0.4032698652927734,0.0
2201,3.5480360625489995,-1.4299288766830256,2.0
2202,8.084766665651724,-1.0711330591199573,3.0
2203,7.936793410018306,-0.991737846483439,3.0
2204,0.6608616314561078,2.501621597869728,1.0
2205,3.9371309236565573,0.15686642498540615,0.0
2206,3.546980729830113,-1.6709972790328516,2.0
2207,3.704740887352871,1.3808602269730765,0.0
2208,0.47405857095867227,1.8835585893915818,1.0
2209,1.1447151729448966,1.7170536020114353,1.0
2210,1.1338276030308054,1.7422959639486493,1.0
2211,3.1868085278515594,-0.44481754853454913,2.0
2212,2.737840202047636,-2.0903244409061723,2.0
2213,4.820281924708363,1.4168356270963112,0.0
2214,2.761398997666611,-1.8946318539773235,2.0
2215,5.33603375812805,-0.039072155344252124,0.0
2216,0.7983037367835528,2.478971699173645,1.0
2217,2.6112803550175965,-1.470479196573266,2.0
2218,4.634824471948243,2.0618525532055783,0.0
2219,0.9939717149552432,1.5007311555356893,1.0
2220,7.507730172073874,-1.4108047358614144,3.0
2221,7.397719633709565,-1.5563129453222004,3.0
2222,3.723631506920644,-1.3225315037701832,2.0
2223,1.4242636089789924,3.053650522206771,1.0
2224,3.9748118050678056,1.4821912950435896,0.0
2225,3.069524140767973,-1.7718766755071105,2.0
2226,3.0173086826154,-2.2125122599922418,2.0
2227,8.290884478535272,-1.739639936384145,3.0
2228,8.270369799073233,-1.3476801049284493,3.0
2229,2.9959697899631212,-1.1321502400190253,2.0
2230,0.39299316624771496,2.9845456157284294,1.0
2231,4.726014480750683,0.18403329697102733,0.0
2232,2.885202744287513,-1.524693373405163,2.0
2233,3.5349145363715593,-1.5453572739100485,2.0
2234,1.1966369056340271,2.696995039566141,1.0
2235,7.873239969158944,-1.155296770487172,3.0
2236,4.004175188718531,1.1940431581943218,0.0
2237,0.4914056368451363,2.331004294833338,1.0
2238,4.651161899276393,1.3220394540815883,0.0
2239,0.5355080003223754,1.5722905920119432,1.0
2240,0.3858129337375096,1.76334709943804,1.0
2241,1.1503139656515224,1.4871850943045193,1.0
2242,1.1500713881081877,1.7294394169039875,1.0
2243,8.386706089948452,-1.3959013295139044,3.0
2244,3.4901728563843193,-2.60917972446879,2.0
2245,2.7752637441907266,-2.551915952476457,2.0
2246,4.167649276875849,1.0105696922868252,0.0
2247,2.1934693169982387,-1.627899990850986,2.0
2248,0.23299537527080327,2.542836726722192,1.0
2249,3.0416397690379466,-0.4849573560379856,2.0
2250,4.16433018989677,1.3852588821738978,0.0
2251,4.099779972928442,1.1026718312560724,0.0
2252,4.048772557570581,0.8895381300100555,0.0
2253,4.9362789923765185,0.30206353466843505,0.0
2254,1.150148650669357,1.9934427084868627,1.0
2255,4.744042927036945,1.071995514558451,0.0
2256,5.233460494374204,0.9988530065159106,0.0
2257,3.008263564824313,-1.0665878678344582,2.0
2258,7.653198281272631,-0.5906120080774707,3.0
2259,8.263875164544507,-1.2434857637394758,3.0
2260,0.8195119257686155,1.9735680614296331,1.0
2261,3.0759623615313614,-2.495702717931544,2.0
2262,0.6578521524010336,2.014095698037202,1.0
2263,2.708965043285847,-0.6584392102830368,2.0
2264,4.800984523106139,1.8457064172737505,0.0
2265,2.614514477311911,-1.7207760212793772,2.0
2266,1.8705443555911003,2.1549660578356207,1.0
2267,0.5688346580255494,2.160170986883333,1.0
2268,1.2828290996015428,2.5236651295598724,1.0
2269,3.725278687040456,1.072702056321688,0.0
2270,2.422279487096881,-1.158821273599396,2.0
2271,1.0795126062946183,2.208369219584732,1.0
2272,0.5608315742833669,1.8476518235220494,1.0
2273,7.712891637566246,-1.094799723273631,3.0
2274,7.932295679844639,-1.7182398439669682,3.0
2275,3.2130117652766406,-2.1717696874932537,2.0
2276,0.7782755015153207,1.5887286009858275,1.0
2277,3.858329785950626,1.1135282574084648,0.0
2278,3.8625779181734305,1.6358385166972829,0.0
2279,7.63380411111175,-1.115656468409337,3.0
2280,2.4440120788903954,-1.6289217365876723,2.0
2281,0.8376430988898829,2.7234606125942746,1.0
2282,7.756098221905573,-1.5153748174762114,3.0
2283,1.0348721575789412,1.7927978099758786,1.0
2284,0.45265088405131737,1.2344905440068716,1.0
2285,1.1663620333763458,2.261403657263413,1.0
2286,8.30581148377183,-1.3160085968800992,3.0
2287,7.944759895036986,-1.9191888341810688,3.0
2288,2.582503003200834,-1.7017495254438855,2.0
2289,1.014392699769096,2.127320763994494,1.0
2290,7.353734520551696,-1.0579123551742007,3.0
2291,4.325056864463285,0.9871987576564307,0.0
2292,7.533519909843973,-1.2181073462847898,3.0
2293,3.90186212543263,0.3260966624373255,0.0
2294,3.280204605010912,-1.91731383207807,2.0
2295,1.2502042106851714,2.087279620386292,1.0
2296,7.343662619966976,-0.24060104060612764,3.0
2297,6.559791352904748,-1.2553372809214147,3.0
2298,4.336215380620178,1.588705360643325,0.0
2299,1.1861416066372636,2.3033572275770684,1.0
2300,8.170392523854716,-0.821570557737201,3.0
2301,8.04110701000189,-0.7540692303546119,3.0
2302,7.4804672143032525,-1.2681757147222004,3.0
2303,2.510527964227968,-1.0598222006637257,2.0
2304,3.583296086502526,-1.331299507135273,2.0
2305,8.140982012640128,-1.1951502780389263,3.0
2306,4.108388329407883,1.1024357942387557,0.0
2307,8.759859760702717,-1.1564843520235515,3.0
2308,3.871181602686182,-1.9908165503353592,2.0
2309,4.544528064335121,0.7444720912234479,0.0
2310,3.692537891567049,-1.3271506716829276,2.0
2311,5.370721451050659,1.4625379731177635,0.0
2312,7.94389858383739,-0.8953703855567945,3.0
2313,7.933351410977423,-0.9949816319757738,3.0
2314,7.761992853555593,-1.9125531346413305,3.0
2315,4.904636255282143,1.1795986222799357,0.0
2316,4.231150098846006,1.1415364501639529,0.0
2317,2.636754846750598,-2.2953639548335265,2.0
2318,1.113606402010252,2.436119593862945,1.0
2319,4.167901544203041,0.912149091532644,0.0
2320,1.0004919969476953,2.0457384145452324,1.0
2321,8.3765930954663,-1.37590042098864,3.0
2322,2.4789516237478426,-1.449535728278,2.0
2323,8.173440502759266,-0.33424958949810113,3.0
2324,7.337840302737713,-0.3472628877360693,3.0
2325,7.242065307756166,-1.0407246040310634,3.0
2326,7.691461036535539,-1.7880636682692794,3.0
2327,1.8605665286677002,1.9422062865508998,1.0
2328,0.6910551457620329,1.7173216744323696,1.0
2329,3.0112226415645664,-1.3896522030617038,2.0
2330,4.423304128071773,0.9516080434727088,0.0
2331,7.6653023279936,-0.5468081313066903,3.0
2332,2.9964659411616523,-1.2255724988595071,2.0
2333,0.25886947378961167,1.548422885172282,1.0
2334,8.07687012542499,-2.1757355678541335,3.0
2335,8.048797295402027,-0.7393620969482129,3.0
2336,3.4464893434303447,-1.1886996709494104,2.0
2337,7.536246943449488,-0.825830302775481,3.0
2338,3.6196647797791948,0.5564538549598994,0.0
2339,7.151401803874608,-1.3454087606601484,3.0
2340,7.291731920653544,-1.1415601303887453,3.0
2341,6.821831925720156,-1.4026282466129651,3.0
2342,2.982992750940987,-1.4550238576134622,2.0
2343,7.516508052385664,-1.3392674960559416,3.0
2344,2.8491704094791217,-1.4695689986144114,2.0
2345,1.0889627282996683,1.1265258856356088,1.0
2346,2.944055688242744,-1.882377547939098,2.0
2347,2.8211128452041523,-1.1371304238572346,2.0
2348,1.336815538804202,1.61181535829094,1.0
2349,1.3129223444592355,1.1741530726624387,1.0
2350,1.8609162869952514,-1.3982683334725,2.0
2351,1.2664244166448777,1.9190011471889983,1.0
2352,3.9878354484458063,1.566959379190638,0.0
2353,0.9589293187645876,1.9548137548324145,1.0
2354,7.70413765559762,-0.28300666577913636,3.0
2355,1.0090928214896802,3.519815642314809,1.0
2356,2.7585098346126324,-0.6261817788496538,2.0
2357,2.645160465915388,-2.130737230583068,2.0
2358,5.268553354356883,0.7272538532003426,0.0
2359,1.513290439734591,1.9685924172442781,1.0
2360,2.442040484379731,-0.6627380573390783,2.0
2361,2.929947344393549,-2.014864511786008,2.0
2362,8.027287114484553,-1.029181696419387,3.0
2363,7.993744171105127,-1.9559995199532694,3.0
2364,7.937757898876048,-1.976099124908604,3.0
2365,2.7876257807172893,-1.873558460534311,2.0
2366,4.203383070450557,2.3165554989309953,0.0
2367,7.878743259772631,-2.2777957071798998,3.0
2368,4.402066027812783,0.6117477491491472,0.0
2369,8.21033487504411,-1.6726771953108182,3.0
2370,4.122416744454821,0.6591090317060133,0.0
2371,1.3467839711397447,1.9684634035731872,1.0
2372,7.8172535139914885,-1.5737566477001377,3.0
2373,7.9516471604497445,-1.1621792541764329,3.0
2374,3.9967329761781096,-1.7790314998289696,2.0
2375,0.4581156538048065,2.1207947460416086,1.0
2376,0.794746647328568,2.091606470984773,1.0
2377,7.331711422069821,-0.8378314734307102,3.0
2378,0.8994718104132884,2.3880621649101936,1.0
2379,0.6709949438686784,1.8503402522129682,1.0
2380,2.8311060368121703,-1.47299586970317,2.0
2381,2.0416727990148353,-1.3276652472193597,2.0
2382,5.204908442343664,1.4262971999285312,0.0
2383,4.498833988792353,1.954226232671842,0.0
2384,1.4045389336870673,2.2216666301351053,1.0
2385,7.872336941775959,-0.839731392363907,3.0
2386,0.7983061291025375,1.8313101022251077,1.0
2387,7.746912611726009,-1.2177064375195739,3.0
2388,4.419877845548528,1.0545233475291829,0.0
2389,4.006898603559057,0.9856659744336239,0.0
2390,8.245144408495614,-1.265080440105721,3.0
2391,7.7785169690522915,-1.27747266143511,3.0
2392,2.6245813176738118,-1.0266685033907,2.0
2393,3.064425899849131,-1.1083917984004032,2.0
2394,4.878477019131952,0.7610391226035986,0.0
2395,4.231503918981522,1.1560222783320002,0.0
2396,2.6580801417822024,-1.6816944693121327,2.0
2397,4.3318699985632625,0.8204938124828087,0.0
2398,7.639474454162123,-2.352787658688357,3.0
2399,2.23634342725527,-2.017853859745595,2.0
2400,3.4188426130969565,-2.0721583469627554,2.0
2401,1.3674708566916618,1.4269274573488169,1.0
2402,1.6049685312824222,2.417642096597508,1.0
2403,8.888958353555434,-1.8850168064205421,3.0
2404,2.5517498472676574,-1.0451274107378763,2.0
2405,4.149098531006709,1.1186653781136766,0.0
2406,2.7215031619525187,-0.9196001356148916,2.0
2407,4.663804207119217,0.9814447358296448,0.0
2408,7.965500377540597,-0.7493333967997319,3.0
2409,2.2599907368409036,-1.2856929962109784,2.0
2410,1.0581633930303826,1.6042315357263355,1.0
2411,8.05797969342349,-1.12845177497285,3.0
2412,7.384924119153213,-1.7645219544097137,3.0
2413,0.700052627012907,1.683653751424219,1.0
2414,5.62525518795576,0.5164447335151642,0.0
2415,5.039448305519559,1.1585107031667479,0.0
2416,3.414953850081537,0.2250717938556387,0.0
2417,3.652165950392232,0.10509197964187977,0.0
2418,1.5180267793555982,2.8969511620527744,1.0
2419,7.825097971738425,-1.842821360791902,3.0
2420,5.473599730458419,0.9988370862625002,0.0
2421,7.662250730026527,-0.43384681277199466,3.0
2422,0.8669162777954937,1.422096182951401,1.0
2423,2.6374615694484747,-1.6652774205751915,2.0
2424,0.7301180097620437,1.4644518639764137,1.0
2425,0.8114225013844564,1.777704348685653,1.0
2426,2.1653988281874246,-1.0885408836046597,2.0
2427,2.7232618639310053,-0.4627062719528334,2.0
2428,2.761857663667068,-1.35722103088131,2.0
2429,7.754465441786503,-1.6021284732850887,3.0
2430,3.2627426923133873,-2.076112442052671,2.0
2431,8.352064338053458,-1.5618036369837847,3.0
2432,2.1011649964318293,-1.6151232838523903,2.0
2433,1.1839703364583318,1.5061228057705045,1.0
2434,8.287482673317081,-1.4141008656718925,3.0
2435,3.9248893075991935,-0.8485103906951708,2.0
2436,1.7085276490627344,1.006988780825054,1.0
2437,0.06673947632881183,2.1876369003107317,1.0
2438,2.9092397183994803,-0.30629593356364104,2.0
2439,4.580353359552182,1.7329341198330976,0.0
2440,1.8250424981024924,-1.379604307338221,2.0
2441,3.7613592977176675,0.45350780001176216,0.0
2442,3.201840512166577,-0.8383261563779987,2.0
2443,4.968318750718231,1.4566167777768249,0.0
2444,2.767539203898363,-0.6730471342841979,2.0
2445,4.799855741707643,0.6634915609918683,0.0
2446,4.29285237305385,0.2938909635052789,0.0
2447,7.956954174437436,-1.0633158407943655,3.0
2448,0.7722853215578621,1.675519776218346,1.0
2449,8.315191738600967,-1.154922987283724,3.0
2450,4.438739504918771,0.6916140518114025,0.0
2451,1.0546805817615097,2.3697673151612886,1.0
2452,2.967416442874124,-0.9860781368995633,2.0
2453,0.32208859212465635,1.0134713517854155,1.0
2454,4.19818433563263,2.2018849380840333,0.0
2455,0.6294973993384798,1.982682399336269,1.0
2456,5.088417134716342,0.9823860703659038,0.0
2457,4.494888721341037,0.2503173138306214,0.0
2458,7.969811053916962,-1.477054317412225,3.0
2459,1.134407790771168,2.125672847371996,1.0
2460,5.1518781138624705,1.2003677207581513,0.0
2461,8.014486987969425,-1.0350992416804237,3.0
2462,2.620682873224343,-1.032828662991416,2.0
2463,7.8088846700908245,-1.4055885694283723,3.0
2464,3.011371968567646,-1.641735634867311,2.0
2465,3.963698225449965,0.9171880559822102,0.0
2466,0.5378767319789615,1.4832771716335078,1.0
2467,4.771841102503239,0.7361455610490324,0.0
2468,2.9194374705187673,-1.1851551037341197,2.0
2469,0.6797015984618926,3.329323870340473,1.0
2470,6.558900875536498,-2.3005870801750947,3.0
2471,2.3642380503190763,-1.8151089314975355,2.0
2472,2.474650898937624,-1.8680990905190764,2.0
2473,1.4635696383521632,1.9814488141754591,1.0
2474,2.289738610939679,-1.7966215681487476,2.0
2475,2.802222611260613,-1.5612694016914506,2.0
2476,3.519903465294163,0.15995281542924744,0.0
2477,4.424181082319359,0.5765588787749467,0.0
2478,7.640504057060844,-1.3326414485847253,3.0
2479,4.400933796471276,0.9333046950606887,0.0
2480,3.2640466818741083,-1.2759076812931716,2.0
2481,3.374485764154537,-1.7579427813646926,2.0
2482,7.771870100272685,-0.45720356840999765,3.0
2483,7.936453341774444,-1.869588915874711,3.0
2484,3.751725334548759,0.5719113125567282,0.0
2485,1.132349772607312,1.6564161414626692,1.0
2486,2.8311718301208413,-0.6433382220393241,2.0
2487,4.692589396399846,1.0100285071336574,0.0
2488,1.552795961629601,2.24233652033367,1.0
2489,5.144575685582054,0.47285420239700315,0.0
2490,4.680835159276511,1.8569031422564266,0.0
2491,1.7318191897550994,2.3576085365557784,1.0
2492,0.8181575341607572,1.6834314340824414,1.0
2493,3.361211562298105,-1.6670613925322433,2.0
2494,7.723569285758746,-0.7857939143379274,3.0
2495,4.511487640533954,1.1184273380454672,0.0
2496,7.933819978035179,-1.3419773853863037,3.0
2497,0.33531230255607025,2.6428452173928156,1.0
2498,4.440185522213522,0.7408988294551314,0.0
2499,4.163609579856136,0.7558087624001993,0.0
2500,7.788682722486734,-2.0761692875953153,3.0
2501,3.1115139992968306,-1.0872018049279302,2.0
2502,7.277634313245072,-0.8309713791671779,3.0
2503,7.902815176335929,-1.4136706079068162,3.0
2504,4.528643377564387,1.089074405782047,0.0
2505,1.4855898081553134,2.753298619283547,1.0
2506,4.788228646729915,0.6473070322780974,0.0
2507,3.7356229064739197,-1.07595549778773,2.0
2508,7.945153381835883,-1.1469878842076062,3.0
2509,2.91156770550681,-1.8907798551649293,2.0
2510,4.152662462220855,0.8641406114206749,0.0
2511,4.492666912313749,1.7920687923126308,0.0
2512,4.343348189413158,0.9537134266998276,0.0
2513,3.4624259142802494,-1.7789513647801722,2.0
2514,4.612230604645029,1.1536489251031041,0.0
2515,4.86124960719353,-0.242512101053183,0.0
2516,1.3465957465394975,1.9990456434232338,1.0
2517,8.187473439591356,-1.7003545600035945,3.0
2518,0.46158446105252554,2.288062116880343,1.0
2519,1.9529679267319464,2.2054096832432784,1.0
2520,3.236175645451274,-0.8111823896736162,2.0
2521,2.7423913625330947,-1.6960227470268627,2.0
2522,4.433145547563263,0.9389360894209202,0.0
2523,3.344456343558825,-1.1778558919868223,2.0
2524,3.8878085808398275,0.8963001846679737,0.0
2525,5.163581981156487,1.7362675089293815,0.0
2526,2.7546354694609447,-0.7610275010089407,2.0
2527,2.807837997119818,-1.1790507199002185,2.0
2528,4.116176127068053,1.342482083423933,0.0
2529,8.10455770538916,-1.3097770925534797,3.0
2530,1.318958058166427,2.2031570656863217,1.0
2531,0.9684972423737019,1.5374646557406306,1.0
2532,8.951202004699432,-0.6866135775947039,3.0
2533,7.422111416896695,-0.287196412321849,3.0
2534,3.7540869321562926,1.1644828441243098,0.0
2535,6.732765962197508,-0.6354288029890616,3.0
2536,8.194680111190332,-0.7056505419282916,3.0
2537,7.63002549955152,-0.6378884224442672,3.0
2538,2.8629914471280653,-2.1350560428946155,2.0
2539,1.853259425567402,-1.2430501992928336,2.0
2540,4.271043139876149,1.3420995420616912,0.0
2541,7.085033537960584,-1.373187502717413,3.0
2542,3.0791042110417677,-1.899961018642073,2.0
2543,7.668415359580318,-0.35993752691603786,3.0
2544,7.83462522146469,-1.0844607036282428,3.0
2545,4.022785055978434,-1.4826139145251471,2.0
2546,2.7520938137258626,-2.4476399597315304,2.0
2547,4.0503791502990465,0.3818404496544806,0.0
2548,1.1625805516754157,1.9157767187813628,1.0
2549,7.107817113669171,-1.949358304869493,3.0
2550,4.2830869216694065,0.2963797157945882,0.0
2551,4.352487410582782,0.8208269926972592,0.0
2552,3.9037460894060896,0.7756527235909039,0.0
2553,7.38112317204928,-1.5514553745636142,3.0
2554,7.627802428373816,-1.1468215845411707,3.0
2555,5.228419191688061,0.7586933026856764,0.0
2556,2.9174909492350647,1.17579325136656,0.0
2557,7.028568066669337,0.11178683003791745,3.0
2558,4.013153089018227,0.8025447522972134,0.0
2559,3.4644431460340614,1.088396189029336,0.0
2560,4.376939550448912,1.2595427364556013,0.0
2561,2.2436664608064874,-1.1142956520566873,2.0
2562,0.4302721468224066,1.1669220119682533,1.0
2563,7.909206300392827,-1.5112361384720319,3.0
2564,1.121190736100015,2.5246868428884475,1.0
2565,4.03406001076114,-0.03193323535338499,0.0
2566,3.1943722675659267,-1.1474061028081575,2.0
2567,4.299682386313583,0.8129895897068912,0.0
2568,4.165091631576835,0.22143927551234566,0.0
2569,0.4977705907450515,3.00335863574945,1.0
2570,7.370781468632425,-1.5002458010530682,3.0
2571,0.6445268933506925,1.6970454426396393,1.0
2572,3.0551318006977812,-1.4866814255792995,2.0
2573,4.167721449439286,1.419515848226303,0.0
2574,7.718132053158204,-0.8396154572358485,3.0
2575,3.2270931157606837,-1.6472475895589571,2.0
2576,1.0227206133794997,2.0203392723047857,1.0
2577,4.022997952646779,1.780531156520857,0.0
2578,0.4870311227290573,2.0237025714446766,1.0
2579,1.1387039642740373,1.6053242830611358,1.0
2580,4.014362495066182,0.5408715039555542,0.0
2581,8.369527485387517,-1.8474449695305895,3.0
2582,4.037984373442662,0.5801267476434226,0.0
2583,3.502421744615258,-0.8801988006476409,2.0
2584,2.7561919580210197,-2.410943003463072,2.0
2585,7.192587975715986,-1.5786141496659414,3.0
2586,7.700310547374841,-2.059235321484012,3.0
2587,3.1434901895530194,1.1197223225481683,0.0
2588,3.171597414234179,-2.2333912001829246,2.0
2589,0.5554628818677237,1.6179362604384553,1.0
2590,3.0258472202206774,-0.7730962498972215,2.0
2591,7.609516601770613,-0.9454204472413565,3.0
2592,1.0301839610575962,1.6024996238231304,1.0
2593,3.2999438687953955,-2.002154911353226,2.0
2594,2.396485388409006,-2.166471666154531,2.0
